Id,AlgName,Ticker,YieldPercent,MaxDrawDown,AlfaSigma,YieldPercent3,MaxDrawDown3,AlfaSigma3,YieldPercent3MB,YieldPercent1MB,DealsCount,RecovTime,RecovTime3,ProfitFactor,ProfitFactor3,Winning,Winning3,ProfitablePercent,ProfitablePercent3,AverPercentProfit,AverPercentProfit3,AverPercentLoss,AverPercentLoss3,YieldPercent1W,YieldPercent2W,YieldPercent3W,YieldPercent1M
105211,Alfa_AO_Signal,ALRS,44.4555108414245,-8.13892152364735,11.6159422047418,7.18651105347942,-80.8949426771016,0.797663701408323,-2.55810748290412,-4.55263447956165,71,54,887,2.0046240811168,1.03477496443159,1.46679810813424,1.14974996047954,57.7464788732394,47.3684210526316,2.12439024390244,2.12203703703704,-1.44966666666667,-1.85991666666667,0.494615160000005,NULL,NULL,NULL
105213,Alfa_CCI_PSAR,ALRS,21.7296088160548,-5.91927173017837,6.53180957931209,19.5158311791781,-29.3670560702466,3.03353584955398,2.689780545863,-1.55560607408219,56,84,84,1.77864956015352,1.16763338132988,2.0522879540233,1.75967284228588,46.4285714285714,39.8876404494382,1.88846153846154,2.04901408450704,-0.912666666666667,-1.15953271028037,0.36274897972602,NULL,NULL,NULL
105223,Alfa_SMA_Signal_Regress,ALRS,54.7133832724933,-5.8832844249168,14.6988855922981,53.9826030034522,-35.2300735919908,2.72589368713801,8.05211617315079,4.09358256263018,125,57,482,1.86656902674993,1.20991430250726,1.46658994958923,1.51068395962771,56,44.4723618090452,1.66914285714286,1.90197740112994,-1.12181818181818,-1.24927601809955,-0.48888441665755,NULL,NULL,NULL
105233,Alfa_Regress,ALRS,59.3152905358357,-7.3895536899643,19.3275385066023,50.8784158366028,-26.8113872908831,2.95957140569704,6.77920280646576,-2.11661250904112,98,48,622,2.11145742086901,1.25873355145268,1.65077580177032,1.32304840444661,56.1224489795918,48.7544483985765,2.02618181818182,1.93642335766423,-1.21395348837209,-1.47986111111111,-2.943412992,NULL,NULL,NULL
105232,Alfa_PC_AO,ALRS,45.8660642903014,-4.33890114782265,13.5491953280601,15.7923729813697,-39.8524885851842,0.473409948471881,3.06583609906852,1.68507291452054,148,47,691,1.82593517265484,1.06045136555744,2.09056345854685,1.78480339121142,46.6216216216216,37.2708757637475,1.46072463768116,1.63857923497268,-0.686835443037975,-0.921006493506493,1.5863676948493,NULL,NULL,NULL
105182,Alfa_SMA_Signal_Regress,MTSS,50.8615748164385,-6.9594142398326,13.3655696949387,0.788010390411121,-55.5656606903541,-0.469886150095173,4.7644639191781,-2.27663704246574,52,68,1032,2.40940819902453,1.00428750445342,2.23093351761531,1.53034286392903,51.9230769230769,39.622641509434,3.02703703703704,2.81603174603175,-1.35,-1.89427083333333,0.609587699999984,NULL,NULL,NULL
105189,Alfa_RegrCoef_Signal,MTSS,58.2792846863012,-6.98420730548542,10.0288153694755,-14.8147740095892,-78.3128276283811,-2.79197726574103,12.8007543945206,2.52845549452059,60,77,0,2.58692777875413,0.929694157571233,2.11657727352611,1.34686461289166,55,40.8376963350785,2.72090909090909,2.4325641025641,-1.24185185185185,-1.83070796460177,0.214745699999984,NULL,NULL,NULL
105190,Alfa_RegrCoef_Signal,MTSS,39.879181710959,-10.2381474164384,13.8506045964867,-12.1453829479452,-67.2181975256137,-1.02806204827622,-0.22640155479452,-1.406509939726,48,68,0,2.03042225342196,0.939340701481089,1.8679884731482,1.41623674992533,52.0833333333333,39.8773006134969,2.9624,2.78738461538462,-1.57260869565217,-2.0419387755102,0.609587699999984,NULL,NULL,NULL
105185,Alfa_CCI_SO,MTSS,26.1013649479452,-11.0825442191781,10.5652399708605,-22.4257359520549,-59.6096451191782,-2.38306720435622,9.00778853835621,1.0620919082192,46,25,0,1.85819198975785,0.834061217947949,1.70334265727803,1.43458529487047,52.1739130434783,36.7647058823529,2.26125,2.1798,-1.24136363636364,-1.54127906976744,0.156372599999998,NULL,NULL,NULL
105186,Alfa_CCI_SO,MTSS,34.743258709589,-8.20039165616438,12.9560274445963,-9.48817152191786,-53.060719278822,-1.81535963446509,10.5811965835616,0.304608632876694,46,85,0,2.1530063960307,0.936095295139759,2.1530063960307,1.56015882523293,50,37.5,2.70347826086957,2.36649122807018,-1.19521739130435,-1.51389473684211,0.294677899999996,NULL,NULL,NULL
105187,Alfa_AO,MTSS,59.7650412575343,-7.36152075235363,16.5653671882833,6.42143686575337,-55.0105197157212,-0.553552565239868,5.94591844246571,-1.28527286027399,123,53,995,2.3405878771622,1.0299402257699,1.54984872947227,0.864005411618085,60.1626016260163,54.380664652568,1.32513513513514,1.17166666666667,-0.840204081632653,-1.41364238410596,-1.17631422054796,NULL,NULL,NULL
105170,Alfa_Momentum_MA,MTSS,43.7991050041097,-10.7338290646644,9.11082897414097,-37.4662102561641,-92.1739733567505,-4.95824525767949,13.6239612328767,2.47115722739725,80,95,37,1.93677393195808,0.85111396404124,2.36716813905987,1.54428925434287,45,35.5311355311355,2.38194444444444,2.13958762886598,-0.975681818181818,-1.39960227272727,0.214745699999984,NULL,NULL,NULL
105171,Alfa_Momentum_MA,MTSS,45.069106731507,-7.57960275935363,11.1571681250515,-12.0951451164382,-69.5822727067825,-2.2430038952247,6.61839760958904,2.98115958356163,88,69,0,1.99773499852936,0.946205094912936,2.18799547457978,1.59217203470927,47.7272727272727,37.2759856630824,2.02547619047619,1.97298076923077,-0.909347826086956,-1.26205714285714,0.451650899999993,NULL,NULL,NULL
105172,Alfa_Momentum_MA,MTSS,53.0487744438358,-9.93020418562637,8.25042952748727,-10.2063443972601,-74.2052432937002,-2.79540511492957,17.2808855178083,3.96898056164388,66,95,0,2.35924466721369,0.955310060341837,2.35924466721369,1.53911065277296,50,38.2978723404255,2.65424242424242,2.33511111111111,-1.08,-1.544,0.451650899999993,NULL,NULL,NULL
105173,Alfa_Momentum_MA,MTSS,37.4359650520548,-10.2984186808219,16.4671594619535,-26.6888079739727,-78.5005783410959,-2.73040889364791,6.43664187671228,5.16946586027397,70,69,0,1.82382122150243,0.876714796508987,1.72249782030785,1.61096343858526,51.4285714285714,35.2422907488987,2.16805555555556,2.304,-1.23705882352941,-1.44666666666667,0.767524499999998,NULL,NULL,NULL
105174,Alfa_Momentum_MA,MTSS,41.7601895671234,-11.2639067917808,7.31095030123502,-36.1625605890411,-89.3159445216598,-4.49142362577203,7.27788690410963,-2.06184188630134,60,68,0,1.94917223185699,0.839977920693601,1.94917223185699,1.41968099272158,50,37.17277486911,2.71733333333333,2.59281690140845,-1.32866666666667,-1.83416666666667,0.609587699999984,NULL,NULL,NULL
105175,Alfa_Momentum_MA,MTSS,47.1170124767123,-7.4350818304797,15.6094633736056,6.86888301780808,-53.8023063064485,0.407166258048209,4.75829055616441,-1.20874534383559,56,69,985,2.24741926480635,1.0351334255648,1.94776336283217,1.54541046633618,53.5714285714286,40.1129943502825,2.66033333333333,2.73267605633803,-1.35115384615385,-1.83160377358491,0.767524499999998,NULL,NULL,NULL
105176,Alfa_Momentum_MA,MTSS,39.1980846178083,-7.36633176504341,13.0881991565737,-19.4131672671231,-63.6129432551633,-3.09022807580166,6.7343337890411,-0.338803836986274,56,76,9,1.91294438767814,0.903109840705078,2.05464397195059,1.33503193843359,48.2142857142857,40.3508771929825,2.88074074074074,2.53463768115942,-1.37862068965517,-1.9228431372549,-0.180096300000016,NULL,NULL,NULL
105188,Alfa_MA_ES,MTSS,39.5237346301369,-11.6131203104692,8.74896291645591,-33.173766250685,-80.5663805877256,-3.7806701127461,13.1033326191781,2.58741665753429,64,106,0,1.9659867655705,0.848618941909553,1.9659867655705,1.28904143074869,50,39.6984924623116,2.3715625,2.29329113924051,-1.1859375,-1.79358333333333,0.609587699999984,NULL,NULL,NULL
105191,Alfa_Momentum_MA,RTKM,21.4908713342466,-5.01204168058855,5.99982638988424,-6.11970081863017,-42.6694444223207,0.516514428375581,3.24212511835617,-0.472104627397228,56,48,0,1.89975551985695,0.951180488474636,2.04047815095746,1.57151558965375,48.2142857142857,37.7049180327869,1.7762962962963,1.71666666666667,-0.879310344827586,-1.03421052631579,0.131603701369841,NULL,NULL,NULL
105192,Alfa_RegrCoef_Signal,RTKM,20.9071114816438,-5.60406492867077,6.57251933278445,-9.55042449095901,-47.5862201933897,0.581548170761365,2.27457939616441,-0.554150361643807,54,105,0,1.80751819301257,0.924113397959042,2.25939774126571,1.42948791246789,44.4444444444444,39.2638036809816,2.06083333333333,1.81765625,-0.916,-1.19131313131313,0.238726816438348,NULL,NULL,NULL
105065,Alfa_RegrCoef_Signal,RASP,44.0913790717808,-5.51679725021055,10.4751831836119,48.587635605041,-27.4352629381001,2.97897293461512,2.5440860100822,7.82170325983565,107,80,431,1.85911086472963,1.27129782894081,2.200580207231,1.73830519467417,45.7943925233645,42.2413793103448,2.64959183673469,3.07591836734694,-1.21413793103448,-2.02109452736318,0.984214001753429,NULL,NULL,NULL
105020,Alfa_CCI_PSAR,RASP,23.4409212598357,-6.12116048812099,6.98553207959035,58.2975686505206,-4.68255053747346,17.6364727056876,-3.81997830641094,2.26786243200001,58,89,120,1.81529769249757,1.97939582477309,3.44906561574539,2.89296312851452,34.4827586206897,40.625,3.6435,3.63584615384615,-1.00763157894737,-1.20526315789474,-1.0487350369315,NULL,NULL,NULL
105021,Alfa_CCI_PSAR,RASP,17.5431179388494,-4.7147896083161,8.14656814477292,47.4333685729316,-6.27312678397294,9.85326187082706,-4.35785934443835,-0.405312576000005,61,89,149,1.65826318554108,1.75846894813247,3.39943953035922,2.844582121979,32.7868852459016,38.2022471910112,3.146,3.41926470588235,-0.856829268292683,-1.11736363636364,-1.46147201753426,NULL,NULL,NULL
105045,Alfa_CCI_SO,RASP,17.595341912548,-6.66063290399571,8.11578279664927,49.4596318060275,-5.31609831003536,17.2742023691005,-7.90446947769861,-2.74670606465754,42,42,147,1.90286118441143,2.18553917472474,2.79832527119328,2.59790505674827,40.4761904761905,45.6896551724138,3.21235294117647,3.38716981132076,-1.0156,-1.26396825396825,0,NULL,NULL,NULL
105046,Alfa_CCI_SO,RASP,22.0950710853699,-6.19794696452171,9.86550385793902,58.9703909122193,-4.82968608182973,20.7697940810109,-7.79877383408219,-2.96513198334247,41,42,118,2.36009240154067,2.6887906058835,2.24770704908635,2.38024086422474,51.219512195122,53.0434782608696,2.6647619047619,3.08704918032787,-1.04,-1.23407407407407,0,NULL,NULL,NULL
105047,Alfa_CCI_SO,RASP,28.361548798685,-3.37155553951837,11.9256980936914,54.7996221172604,-4.61319284647244,12.9557248395365,0.250582414684951,4.58633606334248,41,87,212,2.8303810259526,2.44239255003542,3.27728329320827,3.35828975629871,46.3414634146341,42.1052631578947,3.23157894736842,3.665,-0.899090909090909,-1.16318181818182,0,NULL,NULL,NULL
105048,Alfa_CCI_SO,RASP,29.1996927090411,-3.16024088528527,12.9156981461704,59.6789390492056,-2.57253753786019,14.444981403967,-0.155717891506849,3.49513939265753,41,87,202,3.07149734925846,2.88125932966624,3.22507221672138,3.32452999576874,48.780487804878,46.4285714285714,3.0335,3.35326923076923,-0.848571428571429,-1.03783333333333,0,NULL,NULL,NULL
105049,Alfa_CCI_SO,RASP,26.0674678606028,-3.76041818343526,11.9368178505107,60.8852244743014,-3.77844311748026,19.4794686169309,-0.487198356821905,4.21098585599999,37,87,153,2.72568672024529,2.82438764463156,3.57746382032194,3.53048455578945,43.2432432432432,44.4444444444444,3.66,4.21977272727273,-0.984285714285714,-1.23345454545455,-0.985819318356169,NULL,NULL,NULL
105064,Alfa_MA_WW,RASP,19.0308105731507,-9.12369459747944,3.6175970749037,36.720637929863,-16.7307167351053,6.62303443418443,9.23155059747946,15.2814354516164,32,84,346,1.6425568527329,1.4190109821678,4.92767055819871,3.80552945217728,25,27.1604938271605,8.65625,12.5395454545455,-1.67875,-3.04338983050847,7.15056975715069,NULL,NULL,NULL
105055,Alfa_MACD_SMA,RASP,25.9217601034521,-4.53319794838499,8.16642499372656,47.3612034812055,-14.7401799871556,5.67553327499425,-3.70303545600001,1.135374432,95,93,450,1.84482526928582,1.48749309784581,3.80867152368686,2.99081059034955,32.6315789473684,33.2155477031802,2.61064516129032,3.35606382978723,-0.68171875,-1.07280423280423,-3.87271848328767,NULL,NULL,NULL
105056,Alfa_MACD_SMA,RASP,22.4157889571507,-3.91343866416306,9.18919421203459,39.0349779958356,-13.1937593559515,6.23643779825922,-6.58088773282199,-4.05913192504114,98,93,447,1.68561577823423,1.40355793853941,3.64310506908688,2.74863429630634,31.6326530612245,33.8028169014084,2.58290322580645,3.08010416666667,-0.675223880597015,-1.04117021276596,-1.41415559736985,NULL,NULL,NULL
105057,Alfa_MACD_SMA,RASP,23.6009749906849,-4.60582439750393,8.18639922413942,41.3525808289315,-18.845187185464,3.92512100872436,-5.73508076975345,-1.30432828800003,77,93,502,1.90247914589792,1.47271260243162,2.98055066190674,2.67602655807696,38.961038961039,35.4978354978355,2.35033333333333,3.34841463414634,-0.775531914893617,-1.24644295302013,-8.79408004800001,NULL,NULL,NULL
105058,Alfa_MACD_SMA,RASP,23.9444941696438,-3.86568466966238,9.3929960772177,51.4814760387945,-13.7302392966809,5.72379958343607,-2.08877799189047,1.78590019199996,89,87,580,1.81654739801493,1.55111152915837,2.67436144707753,2.49394402727424,40.4494382022472,38.3458646616541,2.11194444444444,3.15941176470588,-0.779622641509434,-1.15371951219512,-3.23002505293151,NULL,NULL,NULL
105059,Alfa_MACD_SMA,RASP,24.5846986803287,-3.9604679729941,8.70870742597237,59.6068390369315,-10.9395432327648,6.71337660544772,-1.74651495189047,1.40941084799997,94,87,384,1.79423310232786,1.63116970379948,2.76408883331589,2.47641218667739,39.3617021276596,39.7111913357401,2.1445945945946,3.11554545454546,-0.762982456140351,-1.13622754491018,-3.23002505293151,NULL,NULL,NULL
105012,Alfa_AO_Signal,RASP,38.6284294730959,-8.04037603772029,8.59354947519211,-11.5605673111233,-53.5654969516987,-4.31562361259826,15.4390705486028,15.9702239894795,45,121,147,2.68219306717065,0.911274969259932,2.56557597729367,1.32829910773482,51.1111111111111,40.6896551724138,3.79913043478261,4.18135593220339,-1.58636363636364,-3.2843023255814,7.15056975715069,NULL,NULL,NULL
105013,Alfa_AO_Signal,RASP,44.3650302877808,-8.26646566443915,3.91556321352165,9.98259976767127,-39.3157719795288,-0.281541109228641,10.3364091688767,10.9959146972055,34,125,834,3.0524404826814,1.0851681467017,3.43399554301657,1.76339823839025,47.0588235294118,38.0952380952381,5.97625,6.452,-1.70166666666667,-4.03384615384616,4.80977324054795,NULL,NULL,NULL
105014,Alfa_AO_Signal,RASP,28.6590820629041,-4.85006728045485,7.3462339900558,19.6702723338082,-19.7115993252638,2.69912876020719,5.20684007408219,1.86386706410958,38,95,619,2.0597320934779,1.18193283631019,1.66740217091068,1.43340790786555,55.2631578947369,45.1923076923077,3.71857142857143,5.69255319148936,-2.21176470588235,-4.52578947368421,7.15056975715069,NULL,NULL,NULL
105015,Alfa_AO_Signal,RASP,23.8302937321644,-11.1886444816243,7.80795736493612,22.1211512712328,-28.3993924445921,0.297405644226759,14.7713064026301,16.7703423629589,52,76,594,1.64317344797512,1.1622351477207,1.52145689627326,1.53825240139504,51.9230769230769,43.0379746835443,3.14296296296296,5.15279411764706,-2.0328,-3.11088888888889,4.80977324054795,NULL,NULL,NULL
105016,Alfa_AO_Signal,RASP,37.9180869724932,-6.5294104023511,6.18119742997683,35.1939374459178,-21.0635280453934,3.52669866415104,16.8112859921096,11.2352567296438,40,141,452,2.45760716616019,1.33968926045183,2.45760716616019,1.66121468296027,50,44.6428571428571,4.4015,5.8902,-1.8335,-3.60274193548387,7.15056975715069,NULL,NULL,NULL
105017,Alfa_AO_Signal,RASP,30.6547405755616,-6.95183554213038,7.97942380665682,20.6695621841095,-25.7965671726464,2.38758934787768,2.35373621128761,3.93431938586298,54,99,592,1.9483054325328,1.14967486273635,1.44551693381466,1.3221260921468,57.4074074074074,46.5116279069767,2.84387096774194,4.165375,-1.87304347826087,-3.14108695652174,7.15056975715069,NULL,NULL,NULL
105050,Alfa_MACD_Momentum,RASP,27.2063058562192,-4.64028973286096,7.77791577631024,47.0256502382466,-11.2957665912668,6.08751817904562,-2.88852910619182,0.0977586239999582,96,99,447,1.89576361874725,1.51687532137665,4.17067996124394,3.0660245857613,31.25,33.0985915492958,2.60933333333333,2.98351063829787,-0.635454545454545,-0.980315789473685,1.52356330257534,NULL,NULL,NULL
105051,Alfa_MACD_Momentum,RASP,20.7785128556712,-4.97960572589258,7.67653866061628,33.1663977409315,-17.0350893601202,3.22785596059873,-5.47366864175345,0.201536639999988,72,84,595,1.85381692153979,1.41023566834921,4.21322027622679,2.80215658775883,30.5555555555556,33.4782608695652,2.89818181818182,3.24506493506494,-0.6942,-1.08647058823529,-4.28343413128767,NULL,NULL,NULL
105052,Alfa_MACD_Momentum,RASP,21.0004779004932,-4.14934676756286,10.083989586869,36.125970883726,-9.3137017877479,5.95561806489211,-4.96715667353432,-1.93297686904114,84,90,413,1.69968652606522,1.46113848231921,3.39937305213043,2.90378154081159,33.3333333333333,33.4745762711864,2.58571428571429,2.92670886075949,-0.731071428571428,-0.964140127388536,-0.389513325369854,NULL,NULL,NULL
105053,Alfa_MACD_Momentum,RASP,24.0052768300274,-4.96551616017578,9.77592533406108,29.6250593247123,-16.5142748886451,2.78853703604909,-5.91851068800007,-0.526239696000034,66,64,596,2.11581145626306,1.410042639186,4.53388169199228,2.77921447723617,31.8181818181818,33.6585365853659,3.11571428571429,3.07782608695652,-0.667777777777778,-1.05845588235294,0.352761938630141,NULL,NULL,NULL
105054,Alfa_MACD_Momentum,RASP,26.0141726439452,-3.72932672776459,9.54259392120855,60.3552625150684,-4.20415490078989,13.5312217755443,-5.90344518180821,-2.27450546104108,83,95,283,1.9703146277477,1.90524506356954,3.66886172063364,3.22592630081661,34.9397590361446,37.1308016877637,2.55379310344828,2.98738636363636,-0.679074074074074,-0.888590604026845,-1.29838663956163,NULL,NULL,NULL
105030,Alfa_Momentum_MA,RASP,32.609486908274,-8.96031141393548,2.99941406572157,26.3894482033973,-18.2985243187759,2.22989679953525,9.41473391736984,12.5603684396712,40,99,411,2.0911112665924,1.24286556093828,4.87925962204893,3.32550514953755,30,27.2058823529412,7.55416666666667,7.4372972972973,-1.55178571428571,-2.39121212121212,7.15056975715069,NULL,NULL,NULL
105031,Alfa_Momentum_MA,RASP,37.4817495090409,-9.03810355691631,7.65539705319565,42.1181311785204,-23.4647731764317,3.46354804821097,-12.2050441295344,-1.50537538980822,139,80,382,1.59335068890315,1.21844640992813,2.09791174038915,1.81316430048829,43.1654676258993,40.1913875598086,2.297,2.79964285714286,-1.08569620253165,-1.67344,-8.58054613413701,NULL,NULL,NULL
105032,Alfa_Momentum_MA,RASP,37.2622390500821,-9.72952041719144,8.21226081994746,39.6266582820821,-22.2169742855431,2.93280666607714,3.31860283068489,7.82170325983565,129,145,431,1.61665492915175,1.20286933363092,2.17513572285871,1.6870431534572,42.6356589147287,41.6230366492147,2.46436363636364,2.97037735849057,-1.15202702702703,-1.90318385650224,-5.11919831473973,NULL,NULL,NULL
105033,Alfa_Momentum_MA,RASP,38.2031932273973,-6.96209600866361,7.08950117333688,21.2713652449315,-33.3454369985283,0.928769794153421,14.1232789196712,9.96070331112328,32,85,799,2.72041384937757,1.20105020659024,2.72041384937757,1.83318189426931,50,39.5833333333333,5.465,6.74710526315789,-2.03625,-4.29586206896552,7.15056975715069,NULL,NULL,NULL
105034,Alfa_Momentum_MA,RASP,48.1082942025205,-7.38179153867357,6.57696911873744,7.52726454115063,-44.1312692321859,-1.3945792286013,21.9926165391781,17.9346401437808,32,101,1016,3.77140728466528,1.07071691687155,4.84895222314107,1.60607537530733,43.75,40,6.70285714285714,5.7771052631579,-1.46,-4.21842105263158,7.15056975715069,NULL,NULL,NULL
105035,Alfa_Momentum_MA,RASP,44.498159347726,-11.4122919280342,7.27927748650821,29.9738842027398,-37.8519446143097,1.00066385278715,-14.6459502213699,-0.167125862137003,102,74,546,1.8956229897893,1.16986828705899,2.21828222209386,1.52516161868432,46.078431372549,43.4083601286174,2.7768085106383,3.07718518518519,-1.23981818181818,-2.17607954545454,-12.5821536631232,NULL,NULL,NULL
105037,Alfa_SO_Signal,RASP,46.7442290985205,-6.59522605028324,11.2370544547269,77.6378688144657,-24.8808265013395,5.58158591628536,4.8798106915068,5.97012368876714,129,78,383,1.78276007958812,1.42599474338013,2.4760556660946,2.02456043813228,41.8604651162791,41.3265306122449,2.72351851851852,3.19598765432099,-1.09173333333333,-1.67004347826087,-4.1460452870137,NULL,NULL,NULL
105063,Alfa_CCI_ContrTrend,RASP,25.2141290590685,-8.92540080347334,5.01055749918936,15.0263764149041,-26.1887554422534,1.61897234594332,-7.08933808372604,1.57999126816438,37,104,639,1.70590383999939,1.13608252909504,1.80067627555491,2.41071170807972,48.6486486486487,32.03125,4.87944444444445,5.65878048780488,-2.61842105263158,-2.65977011494253,-4.927509216,NULL,NULL,NULL
105043,Alfa_SMA_Signal_Regress,RASP,48.8977645926576,-9.53918476027072,3.46305861770291,13.5281914954521,-37.4823892297088,-1.16378598167565,19.5877928173151,15.0210321606575,32,146,1008,3.62172803799425,1.1142307284613,7.96780168358736,2.53487490724947,31.25,30.5343511450382,9.989,6.5825,-1.22727272727273,-3.09703296703297,7.15056975715069,NULL,NULL,NULL
105044,Alfa_SMA_Signal_Regress,RASP,30.5392678172055,-10.6180657473178,10.344892298452,20.9499642851507,-25.6256033982042,0.502726427537824,9.03200939901365,13.2862082926027,38,112,450,2.05467530696273,1.18518592081138,2.05467530696273,1.67320365291019,50,41.4634146341463,4.56210526315789,5.73274509803921,-2.08684210526316,-3.44388888888889,7.15056975715069,NULL,NULL,NULL
105038,Alfa_SO_Signal_MA,RASP,43.0047065838904,-6.68888482139971,11.8365126214072,61.9934249635067,-14.7236351994704,5.65641010976799,-7.61311404756168,-1.7828114156712,127,70,309,1.67085725277694,1.32653627481554,2.33289503217912,2.06254994987448,41.7322834645669,39.1414141414141,2.76924528301887,3.28929032258065,-1.17567567567568,-1.62136929460581,-8.35870301654794,NULL,NULL,NULL
105039,Alfa_SO_Signal_MA,RASP,40.8782234570959,-7.44034517436665,11.0349963019405,74.9612085027946,-9.61398805997788,9.15031874426358,3.35606706608222,10.5226785915617,129,65,309,1.60725309585194,1.39675355071837,1.84834106022973,1.85666020766223,46.5116279069767,42.9319371727749,2.49616666666667,3.29115853658537,-1.33826086956522,-1.77018348623853,2.37724931178084,NULL,NULL,NULL
105040,Alfa_SO_Signal_MA,RASP,37.8678538671781,-10.5126202953965,7.35921215656841,59.0056411094795,-19.5156457537892,5.42610884199109,-9.89730832635608,3.86268140252059,111,59,331,1.66410174570183,1.35512822329766,2.44068256036269,1.7750271093899,40.5405405405405,43.2926829268293,2.88777777777778,3.11929577464789,-1.15151515151515,-1.98752688172043,4.11994378323287,NULL,NULL,NULL
105041,Alfa_SO_Signal_MA,RASP,45.5051916124932,-7.52361751002908,5.66158883228658,15.2575167478356,-45.5147356901774,0.0173004389743782,12.4382477273425,6.33256839452057,32,68,809,3.2926376773883,1.12804143803352,4.23339129949924,1.95922986605822,43.75,36.5384615384615,6.62214285714286,7.45315789473684,-1.51888888888889,-3.96939393939394,7.15056975715069,NULL,NULL,NULL
105042,Alfa_Regress_SMA_Cross,RASP,26.4576454185205,-10.5219998656438,4.82215817388659,25.3226618853698,-22.0008709539357,0.954271879695957,6.96030551145204,9.12218313599998,33,101,759,2.01972133282902,1.27947546801414,5.38592355421072,2.75579331572276,27.2727272727273,31.7073170731707,8.31444444444445,9.635,-1.51916666666667,-3.39625,-2.65031326487672,NULL,NULL,NULL
105071,Alfa_Regress,RASP,32.1990699221918,-11.3484596574246,8.24376495781505,51.7818093376438,-12.3377715877178,5.39671559517563,-0.610824550356193,5.72076533063013,55,86,233,1.80912919293686,1.4690133567087,4.04393584303534,2.54628981829508,30.9090909090909,36.5853658536585,6.14411764705882,5.77,-1.44921052631579,-2.2725,-9.01098015254795,NULL,NULL,NULL
105066,Alfa_PC_AO,RASP,20.9731080157808,-1.79456820265611,9.13488707100435,31.8446182395616,-6.3386120931438,8.71714698121448,5.53426855199998,5.97458039999998,41,97,229,2.94393844883713,1.89641024747468,2.54249229672298,1.67967764776329,53.6585365853659,53.030303030303,2.01090909090909,2.00857142857143,-0.796315789473684,-1.2508064516129,0,NULL,NULL,NULL
105067,Alfa_PC_AO,RASP,24.614323656,-2.77817568004333,7.0866589406481,36.9283175424657,-6.40788553446916,10.1263160865163,5.64978232799998,5.97458039999998,46,97,226,2.94202633483567,1.90240092656277,2.69685747359936,1.95381716782123,52.1739130434783,49.3333333333333,2.16,2.18702702702703,-0.810909090909091,-1.28907894736842,0,NULL,NULL,NULL
105068,Alfa_PC_AO,RASP,20.9973089884931,-2.20993923381418,10.3722735714059,34.2229445635068,-5.10132011794456,10.1797957049252,3.647543544,4.63975454399999,40,97,227,2.81275296353962,1.93947694316366,2.5448717289168,1.93947694316366,52.5,50,2.17142857142857,2.30453125,-0.85,-1.2759375,0,NULL,NULL,NULL
105069,Alfa_PC_AO,RASP,21.0513846309041,-4.91342256025302,5.03991808422131,26.4342865739178,-11.4836063518329,3.98229060714209,-1.330077624,4.02136987200001,32,105,435,2.08740495973516,1.5449999226461,3.47900826622526,1.96636353791322,37.5,44,4.66083333333333,3.36431818181818,-1.3095,-1.78303571428571,0,NULL,NULL,NULL
105070,Alfa_PC_AO,RASP,19.6654486448219,-2.87001492983121,10.2648040947848,35.0518104657534,-8.05310859970213,9.58982495665176,4.247595264,6.00752783999999,42,88,358,2.19749893217013,1.89183038851831,2.66013028631121,1.57652532376526,45.2380952380952,54.5454545454545,2.60631578947368,2.15541666666667,-0.972173913043478,-1.26466666666667,0,NULL,NULL,NULL
105536,Alfa_SO_Signal_MA,RSTI,25.8597124107945,-7.19995395832766,6.59331317765661,3.05450161983554,-47.2993011523219,-0.270235130189488,10.5728583443835,-3.49788500350685,33,160,1043,1.8562042476302,1.01417116790238,3.24835743335285,2.00233794688418,36.3636363636364,33.6206896551724,6.0075,6.63076923076923,-1.75952380952381,-3.1738961038961,1.8368037939726,NULL,NULL,NULL
105537,Alfa_SO_Signal_MA,RSTI,28.0120126957261,-6.0881168203488,7.44050258881593,10.9214803793973,-42.0225512430299,0.679238050540216,9.68601830800003,-4.98713204991777,35,160,931,1.87476585898168,1.05435963801833,2.81214878847253,2.2512003082013,40,31.8965517241379,5.49785714285714,6.96243243243243,-1.83,-2.86392405063291,1.8368037939726,NULL,NULL,NULL
105538,Alfa_SO_Signal_MA,RSTI,26.9300175155068,-5.74730121112891,6.08039902185168,-3.49885570728777,-51.1904751958816,-1.01349346782477,9.65856817276711,-3.41949662120549,33,162,0,1.9403903234834,0.983600722184678,5.17437419595572,2.47596043860281,27.2727272727273,28.4313725490196,8.04333333333333,8.31724137931034,-1.50333333333333,-3.31109589041096,1.8368037939726,NULL,NULL,NULL
105539,Alfa_SO_Signal_MA,RSTI,30.9047301115617,-5.6840197032477,8.87174426555475,27.486067203233,-32.859077085036,2.39024208841108,9.58162613243834,6.02685832032874,37,120,745,2.3136595662263,1.15583822207965,2.72195243085447,2.08050879974338,45.945945945946,35.7142857142857,3.95529411764706,6.73314285714286,-1.4685,-3.33015873015873,1.8368037939726,NULL,NULL,NULL
105541,Alfa_SMA_Signal_Regress,RSTI,39.2514450780822,-8.12897995793036,12.4350683623825,78.1394960278355,-32.9072684520584,8.88109282777662,10.9764256104109,-6.75899538350687,37,43,254,2.46246190300216,1.50975633705947,1.49888985400132,1.50975633705947,62.1621621621622,50,3.67913043478261,4.98763636363636,-2.28928571428571,-3.18527272727273,1.8368037939726,NULL,NULL,NULL
